x,y,z,w0,w1,w2,w3
-105.08818616482418,251.37990262962896,0.0,0.0,0.0,1.0,0.0
-104.66655004025611,250.7764151439273,0.0,0.0,0.0,1.0,0.0
-104.2782015046249,250.16391886857693,0.0,0.0,0.0,1.0,0.0
-103.93423724201335,249.54241534379696,0.0,0.0,0.0,1.0,0.0
-103.64575250983187,248.97495686905316,0.0,0.0,0.0,1.0,0.0
-103.34617098615226,248.4255121781168,0.0,0.0,0.0,1.0,0.0
-103.09097575729992,247.8310340966801,0.0,0.0,0.0,1.0,0.0
-102.90236004245764,247.1554944667957,0.0,0.0,0.0,1.0,0.0
-102.70265058938831,246.38087545653863,0.0,0.0,0.0,1.0,0.0
-102.54732740468883,245.52519218991716,0.0,0.0,0.0,1.0,0.0
-102.39200504487405,244.6514956777997,0.0,0.0,0.0,1.0,0.0
-102.33654325977326,243.94893718255125,0.0,0.0,0.0,1.0,0.0
-102.32546138123739,243.42652313065705,0.0,0.0,0.0,1.0,0.0
-102.31437543645627,243.03921525028306,0.0,0.0,0.0,1.0,0.0
-102.31437586370663,243.012193118832,0.0,0.0,0.0,1.0,0.0
-102.4475306014752,242.97616774714507,0.0,0.0,0.0,1.0,0.0
-102.58069067779057,242.75099300254357,0.0,0.0,0.0,1.0,0.0
-102.69166080382689,242.42673843985904,0.0,0.0,0.0,1.0,0.0
-102.73605017768506,242.2375888513099,0.0,0.0,0.0,1.0,0.0
-102.73605286142173,242.14751806779432,0.0,0.0,0.0,1.0,0.0
-102.72495699027816,242.12049532839723,0.0,0.0,0.0,1.0,0.0
-102.71386115553769,242.111488090628,0.0,0.0,0.0,1.0,0.0
-102.70276412798209,242.1204934638583,0.0,0.0,0.0,1.0,0.0
-102.69166744579795,242.1204919441378,0.0,0.0,0.0,1.0,0.0
-102.64728649035769,242.0033992097869,0.0,0.0,0.0,1.0,0.0
-102.6250980714533,241.8863075802974,0.0,0.0,0.0,1.0,0.0
-102.6029069396019,241.85928665788873,0.0,0.0,0.0,1.0,0.0
-102.58071502610647,241.8412716067777,0.0,0.0,0.0,1.0,0.0
-102.56961883648275,241.83226353581145,0.0,0.0,0.0,1.0,0.0
-102.55852307407038,241.83226417623618,0.0,0.0,0.0,1.0,0.0
-102.54742678915758,241.84127129390606,0.0,0.0,0.0,1.0,0.0
-102.5363304495808,241.85928599443085,0.0,0.0,0.0,1.0,0.0
-102.55852233127894,241.87730096778776,0.0,0.0,0.0,1.0,0.0
-102.54742726241976,241.8773032374165,0.0,0.0,0.0,1.0,0.0
-102.55852217971204,241.88630831826947,0.0,0.0,0.0,1.0,0.0
-102.56961876457258,241.8863096094868,0.0,0.0,0.0,1.0,0.0
-102.56961906823436,241.86829490745203,0.0,0.0,0.0,1.0,0.0
-102.58071630999291,241.8502823308447,0.0,0.0,0.0,1.0,0.0
-102.5696211950074,241.85028448655729,0.0,0.0,0.0,1.0,0.0
-102.58071740757202,241.85028490627283,0.0,0.0,0.0,1.0,0.0
-102.58072108345878,241.83227811909515,0.0,0.0,0.0,1.0,0.0
-102.56962786820209,241.81426932082903,0.0,0.0,0.0,1.0,0.0
-102.56962942006425,241.8322883791341,0.0,0.0,0.0,1.0,0.0
-102.56962893916179,241.85030266630142,0.0,0.0,0.0,1.0,0.0
-102.56962858729602,241.86831725489373,0.0,0.0,0.0,1.0,0.0
-102.56962789599629,241.88633104925717,0.0,0.0,0.0,1.0,0.0
-102.55853113531295,241.9043447646554,0.0,0.0,0.0,1.0,0.0
-102.55853052510489,241.9223587487287,0.0,0.0,0.0,1.0,0.0
-102.54743383553645,241.93136492202575,0.0,0.0,0.0,1.0,0.0
-102.53633634315865,241.95838462675582,0.0,0.0,0.0,1.0,0.0
-102.5252378252354,241.97639420919006,0.0,0.0,0.0,1.0,0.0
-102.51414058821238,241.985399096475,0.0,0.0,0.0,1.0,0.0
-102.50304371450729,241.9853971226857,0.0,0.0,0.0,1.0,0.0
-102.50304151743498,242.01241508341485,0.0,0.0,0.0,1.0,0.0
-102.49194473178059,242.02142102928758,0.0,0.0,0.0,1.0,0.0
-102.48084809821111,242.0214196236655,0.0,0.0,0.0,1.0,0.0
-102.46975182031187,242.0214190518964,0.0,0.0,0.0,1.0,0.0
-102.45865528253519,242.00340245138486,0.0,0.0,0.0,1.0,0.0
-102.45865474601604,241.96737035534719,0.0,0.0,0.0,1.0,0.0
-102.46974955545708,241.94935205906043,0.0,0.0,0.0,1.0,0.0
-102.45865347123512,241.94935194214008,0.0,0.0,0.0,1.0,0.0
-102.3476950469312,241.82324854524418,0.0,0.0,0.0,1.0,0.0
-102.18125829988065,241.56203389808155,0.0,0.0,0.0,1.0,0.0
-101.94824860644427,241.1837267655106,0.0,0.0,0.0,1.0,0.0
-101.60428209459414,240.73336638212632,0.0,0.0,0.0,1.0,0.0
-101.2603157684952,240.24697571220136,0.0,0.0,0.0,1.0,0.0
-100.91634459970118,239.84164304976608,0.0,0.0,0.0,1.0,0.0
-100.62785603944158,239.4273084929315,0.0,0.0,0.0,1.0,0.0
-100.45033081057181,238.96794250662313,0.0,0.0,0.0,1.0,0.0
-100.33938380186017,238.46354280706547,0.0,0.0,0.0,1.0,0.0
-100.27282703027521,237.73396508721316,0.0,0.0,0.0,1.0,0.0
-100.12860061327824,236.85126287341498,0.0,0.0,0.0,1.0,0.0
-99.90670345653164,235.87848757145164,0.0,0.0,0.0,1.0,0.0
-99.66261289648938,234.8516633381045,0.0,0.0,0.0,1.0,0.0
-99.40742468795113,233.8968971630261,0.0,0.0,0.0,1.0,0.0
-99.1855241394647,232.97816095295642,0.0,0.0,0.0,1.0,0.0
-98.9747197071501,232.06843289091094,0.0,0.0,0.0,1.0,0.0
-98.71953034481889,231.15870329123752,0.0,0.0,0.0,1.0,0.0
-98.34228272226854,230.27599271840742,0.0,0.0,0.0,1.0,0.0
-97.83188113312009,229.42030194118885,0.0,0.0,0.0,1.0,0.0
-97.22161221641969,228.63666586054978,0.0,0.0,0.0,1.0,0.0
-96.57805291165819,227.90707073020704,0.0,0.0,0.0,1.0,0.0
-96.00106795722041,227.31258635166543,0.0,0.0,0.0,1.0,0.0
-95.46846729842159,226.75413311812343,0.0,0.0,0.0,1.0,0.0
-95.0135370232604,226.2767444950493,0.0,0.0,0.0,1.0,0.0
-94.50312638440539,225.79034798005932,0.0,0.0,0.0,1.0,0.0
-93.91503984667872,225.41203502771165,0.0,0.0,0.0,1.0,0.0
-93.22708468546573,225.1147810748663,0.0,0.0,0.0,1.0,0.0
-92.4392640415249,224.86256295891758,0.0,0.0,0.0,1.0,0.0
-91.74021345787666,224.56531064790002,0.0,0.0,0.0,1.0,0.0
-91.18541406270714,224.21401863770888,0.0,0.0,0.0,1.0,0.0
-90.75267394482248,223.8537257626193,0.0,0.0,0.0,1.0,0.0
-90.27554931684374,223.49343220584907,0.0,0.0,0.0,1.0,0.0
-89.57649653586871,223.25922854169215,0.0,0.0,0.0,1.0,0.0
-88.76648044803893,223.11509475623606,0.0,0.0,0.0,1.0,0.0
-87.94536602365322,223.07003981171218,0.0,0.0,0.0,1.0,0.0
-87.19082582002625,223.12406415504034,0.0,0.0,0.0,1.0,0.0
-86.43628406553309,223.20510760613155,0.0,0.0,0.0,1.0,0.0
-85.626262735094,223.2681374511446,0.0,0.0,0.0,1.0,0.0
-84.69418325771791,223.3581864263293,0.0,0.0,0.0,1.0,0.0
-83.73991191432837,223.42121294792253,0.0,0.0,0.0,1.0,0.0
-82.74125604252228,223.48423871379674,0.0,0.0,0.0,1.0,0.0
-81.75369569350926,223.5652784927175,0.0,0.0,0.0,1.0,0.0
-80.7661353867565,223.6283029343335,0.0,0.0,0.0,1.0,0.0
-79.76747969146538,223.66430602191977,0.0,0.0,0.0,1.0,0.0
-78.74663183622104,223.70030902760635,0.0,0.0,0.0,1.0,0.0
-77.70359098513089,223.7453173273806,0.0,0.0,0.0,1.0,0.0
-76.76041597271687,223.7723136562843,0.0,0.0,0.0,1.0,0.0
-75.92820422813176,223.76328646658175,0.0,0.0,0.0,1.0,0.0
-75.18476171063286,223.7362457386718,0.0,0.0,0.0,1.0,0.0
-74.37473886359969,223.82629449581742,0.0,0.0,0.0,1.0,0.0
-73.54252247925756,223.97038571614297,0.0,0.0,0.0,1.0,0.0
-72.71030272369033,224.23156795180694,0.0,0.0,0.0,1.0,0.0
-71.8780817059491,224.564808661303,0.0,0.0,0.0,1.0,0.0
-71.05695699964797,224.8980500803809,0.0,0.0,0.0,1.0,0.0
-70.42446475397443,225.3393828192975,0.0,0.0,0.0,1.0,0.0
-69.8030698048251,225.7266725047525,0.0,0.0,0.0,1.0,0.0
-69.07071404801333,226.0779307055114,0.0,0.0,0.0,1.0,0.0
-68.29397532758364,226.3931619386139,0.0,0.0,0.0,1.0,0.0
-67.42846956809781,226.6183199163665,0.0,0.0,0.0,1.0,0.0
-66.48529069568035,226.78042094991508,0.0,0.0,0.0,1.0,0.0
-65.59759568923283,226.8614628117366,0.0,0.0,0.0,1.0,0.0
-64.798670664148,226.92449349562736,0.0,0.0,0.0,1.0,0.0
-63.97755188314187,227.00553442254312,0.0,0.0,0.0,1.0,0.0
-63.14533590326336,227.14061882310614,0.0,0.0,0.0,1.0,0.0
-62.10229304936055,227.23966698425144,0.0,0.0,0.0,1.0,0.0
-61.02596595526203,227.21261868200162,0.0,0.0,0.0,1.0,0.0
-60.005119275917046,227.16755439480428,0.0,0.0,0.0,1.0,0.0
-58.95098415837948,227.06844156057448,0.0,0.0,0.0,1.0,0.0
-57.97452361614711,226.96032805790497,0.0,0.0,0.0,1.0,0.0
-56.953683836206714,226.73513082462298,0.0,0.0,0.0,1.0,0.0
-55.91064785643269,226.54594975884487,0.0,0.0,0.0,1.0,0.0
-54.81213054761378,226.37478110428935,0.0,0.0,0.0,1.0,0.0
-53.791284042987996,226.3026929734022,0.0,0.0,0.0,1.0,0.0
-52.837012805863125,226.30266357923517,0.0,0.0,0.0,1.0,0.0
-51.938221585843365,226.33866429279593,0.0,0.0,0.0,1.0,0.0
-51.0949098206147,226.46474122774342,0.0,0.0,0.0,1.0,0.0
-50.21830824205966,226.63585191276246,0.0,0.0,0.0,1.0,0.0
-49.38609297616546,226.75292247721995,0.0,0.0,0.0,1.0,0.0
-48.4429140768757,226.93303794277685,0.0,0.0,0.0,1.0,0.0
-47.51083089795277,227.12215968869458,0.0,0.0,0.0,1.0,0.0
-46.61203569910477,227.33830429839998,0.0,0.0,0.0,1.0,0.0
-45.702145635252464,227.527430307082,0.0,0.0,0.0,1.0,0.0
-44.79225511750898,227.7255623062108,0.0,0.0,0.0,1.0,0.0
-43.87126859271301,227.90567828336705,0.0,0.0,0.0,1.0,0.0
-42.89480338291192,228.0227459224169,0.0,0.0,0.0,1.0,0.0
-41.97381752884534,228.18484878091027,0.0,0.0,0.0,1.0,0.0
-41.04173435244269,228.39198671292178,0.0,0.0,0.0,1.0,0.0
-40.07636345195064,228.56309453736853,0.0,0.0,0.0,1.0,0.0
-39.15537852090577,228.6891689832453,0.0,0.0,0.0,1.0,0.0
-38.267682381849994,228.79722916120735,0.0,0.0,0.0,1.0,0.0
-37.368891557511645,228.85124705309832,0.0,0.0,0.0,1.0,0.0
-36.4590065034711,228.85122554711364,0.0,0.0,0.0,1.0,0.0
-35.5602185576305,228.7881505898233,0.0,0.0,0.0,1.0,0.0
-34.62814295521584,228.70706296648768,0.0,0.0,0.0,1.0,0.0
-33.64058839049553,228.57193464640054,0.0,0.0,0.0,1.0,0.0
-32.641936905533015,228.4638270729585,0.0,0.0,0.0,1.0,0.0
-31.63218897139336,228.36472613981474,0.0,0.0,0.0,1.0,0.0
-30.6335361074858,228.2926439751899,0.0,0.0,0.0,1.0,0.0
-29.61268955524722,228.27460392838034,0.0,0.0,0.0,1.0,0.0
-28.602938491168384,228.2835855979736,0.0,0.0,0.0,1.0,0.0
-27.59318624476513,228.33760249312613,0.0,0.0,0.0,1.0,0.0
-26.59452994139725,228.40062692419633,0.0,0.0,0.0,1.0,0.0
-25.640258888514293,228.4366304711417,0.0,0.0,0.0,1.0,0.0
-24.708180141251482,228.4726344137803,0.0,0.0,0.0,1.0,0.0
-23.765004785325,228.52665239255998,0.0,0.0,0.0,1.0,0.0
-22.777443882773003,228.61669793496725,0.0,0.0,0.0,1.0,0.0
-21.767690634025154,228.70674280681746,0.0,0.0,0.0,1.0,0.0
-20.724649097671744,228.78777953440792,0.0,0.0,0.0,1.0,0.0
-19.7038002083368,228.85981082529773,0.0,0.0,0.0,1.0,0.0
-18.671854829604726,228.94084798971596,0.0,0.0,0.0,1.0,0.0
-17.651005108946077,229.03989913330048,0.0,0.0,0.0,1.0,0.0
-16.619058486096467,229.16597074568975,0.0,0.0,0.0,1.0,0.0
-15.564919277318094,229.3010485310415,0.0,0.0,0.0,1.0,0.0
-14.53297220879322,229.44513468677104,0.0,0.0,0.0,1.0,0.0
-13.54541022757918,229.57120729752012,0.0,0.0,0.0,1.0,0.0
-12.613330021559717,229.66125339205948,0.0,0.0,0.0,1.0,0.0
-11.659057713881847,229.7422917877836,0.0,0.0,0.0,1.0,0.0
-10.704786100886947,229.79630886531592,0.0,0.0,0.0,1.0,0.0
-9.728322681417485,229.83231248099838,0.0,0.0,0.0,1.0,0.0
-8.751859475103146,229.85930881072977,0.0,0.0,0.0,1.0,0.0
-7.764300338352128,229.8772979624092,0.0,0.0,0.0,1.0,0.0
-6.776741178222059,229.8952867504391,0.0,0.0,0.0,1.0,0.0
-5.778085851353167,229.91327538960022,0.0,0.0,0.0,1.0,0.0
-4.812718280338749,229.9582849560284,0.0,0.0,0.0,1.0,0.0
-3.8029651054852067,230.0393215737352,0.0,0.0,0.0,1.0,0.0
-2.8043073891192654,230.14737988369933,0.0,0.0,0.0,1.0,0.0
-1.7834559147638822,230.30947948894536,0.0,0.0,0.0,1.0,0.0
-0.7626027741541442,230.5346269896619,0.0,0.0,0.0,1.0,0.0
0.24715325340968428,230.7237469162214,0.0,0.0,0.0,1.0,0.0
1.2236205460705505,230.90386119693557,0.0,0.0,0.0,1.0,0.0
2.188991211533919,231.0659627139816,0.0,0.0,0.0,1.0,0.0
3.143265252439171,231.21005096960866,0.0,0.0,0.0,1.0,0.0
4.119730673589101,231.3181098314847,0.0,0.0,0.0,1.0,0.0
5.129483891323876,231.39914697019415,0.0,0.0,0.0,1.0,0.0
6.105948378097566,231.4711778184933,0.0,0.0,0.0,1.0,0.0
7.071316476645893,231.53420225403292,0.0,0.0,0.0,1.0,0.0
8.025587484521667,231.5611994461627,0.0,0.0,0.0,1.0,0.0
9.01314691860443,231.58819357662645,0.0,0.0,0.0,1.0,0.0
10.000706855668183,231.63320247344063,0.0,0.0,0.0,1.0,0.0
10.966074442729681,231.67821151156062,0.0,0.0,0.0,1.0,0.0
11.887058532787535,231.7682563058165,0.0,0.0,0.0,1.0,0.0
12.730370200036052,231.88532465580073,0.0,0.0,0.0,1.0,0.0
13.529296608720154,231.97537514819024,0.0,0.0,0.0,1.0,0.0
14.306030084059188,232.0474100235785,0.0,0.0,0.0,1.0,0.0
15.060569182757572,232.03838402110821,0.0,0.0,0.0,1.0,0.0
15.715237988202619,231.84922009292254,0.0,0.0,0.0,1.0,0.0
16.281133954723842,231.5339578807761,0.0,0.0,0.0,1.0,0.0
16.78044685160419,230.97551310476268,0.0,0.0,0.0,1.0,0.0
17.23537271063509,230.32699882762776,0.0,0.0,0.0,1.0,0.0
17.601525599240222,229.53437598655714,0.0,0.0,0.0,1.0,0.0
17.779043887850044,228.75076397005301,0.0,0.0,0.0,1.0,0.0
17.912177774090082,227.9761595576774,0.0,0.0,0.0,1.0,0.0
18.07860001300674,227.19254754663783,0.0,0.0,0.0,1.0,0.0
18.23392553088896,226.39091982605922,0.0,0.0,0.0,1.0,0.0
18.378155035554144,225.58929341076828,0.0,0.0,0.0,1.0,0.0
18.466903541347666,224.77866134646072,0.0,0.0,0.0,1.0,0.0
18.522363391845715,223.9590231122559,0.0,0.0,0.0,1.0,0.0
18.53343797682478,223.12136943083672,0.0,0.0,0.0,1.0,0.0
18.555608540523313,222.26570372237768,0.0,0.0,0.0,1.0,0.0
18.555587598211943,221.43706030516682,0.0,0.0,0.0,1.0,0.0
18.577758432935507,220.58139588265738,0.0,0.0,0.0,1.0,0.0
18.633216577585788,219.68069394434613,0.0,0.0,0.0,1.0,0.0
18.67757859837432,218.7799917183695,0.0,0.0,0.0,1.0,0.0
18.7552282018149,217.83425498715843,0.0,0.0,0.0,1.0,0.0
18.832878488572476,216.91553824497834,0.0,0.0,0.0,1.0,0.0
18.888335462744692,215.95178749561185,0.0,0.0,0.0,1.0,0.0
18.932698050013798,215.05108743326772,0.0,0.0,0.0,1.0,0.0
19.010349414928967,214.15939318806215,0.0,0.0,0.0,1.0,0.0
19.110192147138385,213.22266386451744,0.0,0.0,0.0,1.0,0.0
19.187842383483314,212.27692758863049,0.0,0.0,0.0,1.0,0.0
19.276589487374185,211.35821145842766,0.0,0.0,0.0,1.0,0.0
19.376432428874697,210.42148118760213,0.0,0.0,0.0,1.0,0.0
19.50956333502083,209.45772927766407,0.0,0.0,0.0,1.0,0.0
19.653790734487966,208.50298419674147,0.0,0.0,0.0,1.0,0.0
19.798017807913673,207.53022512330938,0.0,0.0,0.0,1.0,0.0
19.90895812729598,206.62952219178294,0.0,0.0,0.0,1.0,0.0
19.99770681601386,205.75584054681397,0.0,0.0,0.0,1.0,0.0
20.075358897065016,204.85513925026814,0.0,0.0,0.0,1.0,0.0
20.153010000341464,203.909402759906,0.0,0.0,0.0,1.0,0.0
20.241756127057823,202.90962411379593,0.0,0.0,0.0,1.0,0.0
20.33050271295743,201.9278587819126,0.0,0.0,0.0,1.0,0.0
20.441442708222137,200.98212234026698,0.0,0.0,0.0,1.0,0.0
20.585670850826162,200.01837075477331,0.0,0.0,0.0,1.0,0.0
20.729898821181763,199.04561148512008,0.0,0.0,0.0,1.0,0.0
20.84083866575787,198.08186058953757,0.0,0.0,0.0,1.0,0.0
20.973970710309917,197.10910188138251,0.0,0.0,0.0,1.0,0.0
21.062717184037837,196.09130915469672,0.0,0.0,0.0,1.0,0.0
21.15146422065048,195.09153084118665,0.0,0.0,0.0,1.0,0.0
21.273499666221078,194.08274478236928,0.0,0.0,0.0,1.0,0.0
21.373343076218458,193.08296608379376,0.0,0.0,0.0,1.0,0.0
21.428801767733518,192.0741816225825,0.0,0.0,0.0,1.0,0.0
21.462068071702884,191.0563909020884,0.0,0.0,0.0,1.0,0.0
21.47314230056236,190.04760715202852,0.0,0.0,0.0,1.0,0.0
21.506409502680437,189.06584340875833,0.0,0.0,0.0,1.0,0.0
21.561868646627442,188.05705889552627,0.0,0.0,0.0,1.0,0.0
21.65061767835223,187.1113220339572,0.0,0.0,0.0,1.0,0.0
21.750464007465347,186.21062054950914,0.0,0.0,0.0,1.0,0.0
21.872501155943166,185.23786195666918,0.0,0.0,0.0,1.0,0.0
22.005634143795987,184.23808330199597,0.0,0.0,0.0,1.0,0.0
22.16095864888706,183.19326931925247,0.0,0.0,0.0,1.0,0.0
22.26080260604514,182.15746328591322,0.0,0.0,0.0,1.0,0.0
22.282974293732995,181.15768705824004,0.0,0.0,0.0,1.0,0.0
22.305145799899538,180.1489029537864,0.0,0.0,0.0,1.0,0.0
22.360605906618847,179.14011806712338,0.0,0.0,0.0,1.0,0.0
22.460451764432026,178.17636768498454,0.0,0.0,0.0,1.0,0.0
22.527009399117233,177.22162490580868,0.0,0.0,0.0,1.0,0.0
22.593565935573103,176.20383368068764,0.0,0.0,0.0,1.0,0.0
22.715603481923033,175.1860418222581,0.0,0.0,0.0,1.0,0.0
22.89312217558781,174.17725597897038,0.0,0.0,0.0,1.0,0.0
23.03735259786737,173.17747732975974,0.0,0.0,0.0,1.0,0.0
23.170487057206834,172.18670524364197,0.0,0.0,0.0,1.0,0.0
23.303621388742354,171.1779200336307,0.0,0.0,0.0,1.0,0.0
23.392371221427297,170.16913607900509,0.0,0.0,0.0,1.0,0.0
23.44783271229511,169.16935878997558,0.0,0.0,0.0,1.0,0.0
23.49219777558267,168.15156755218865,0.0,0.0,0.0,1.0,0.0
23.558755673181878,167.15179015279864,0.0,0.0,0.0,1.0,0.0
23.625313776613986,166.16101921116325,0.0,0.0,0.0,1.0,0.0
23.691872081723076,165.17024891216317,0.0,0.0,0.0,1.0,0.0
23.76952707055276,164.2064987056335,0.0,0.0,0.0,1.0,0.0
23.869375417343836,163.28778361032988,0.0,0.0,0.0,1.0,0.0
23.96922439773011,162.39608976616722,0.0,0.0,0.0,1.0,0.0
24.13565243608819,161.60347257546974,0.0,0.0,0.0,1.0,0.0
24.435236452339236,160.91893631736008,0.0,0.0,0.0,1.0,0.0
24.867976104051767,160.32446713898838,0.0,0.0,0.0,1.0,0.0
25.35619786746162,159.79304650384077,0.0,0.0,0.0,1.0,0.0
25.722358284675167,159.0724806119917,0.0,0.0,0.0,1.0,0.0
25.999746693601505,158.19879773282432,0.0,0.0,0.0,1.0,0.0
26.199461345589825,157.28908815846663,0.0,0.0,0.0,1.0,0.0
26.332599528086792,156.40640051778487,0.0,0.0,0.0,1.0,0.0
26.465737492211854,155.50569899473683,0.0,0.0,0.0,1.0,0.0
26.576682335714192,154.55095638263816,0.0,0.0,0.0,1.0,0.0
26.66543463515134,153.57820019557164,0.0,0.0,0.0,1.0,0.0
26.73199467973824,152.60544424729054,0.0,0.0,0.0,1.0,0.0
26.787458597546525,151.6236820062387,0.0,0.0,0.0,1.0,0.0
26.865115919203927,150.69596149997594,0.0,0.0,0.0,1.0,0.0
26.96496610189337,149.79526140392454,0.0,0.0,0.0,1.0,0.0
27.06481633673296,148.89456108434382,0.0,0.0,0.0,1.0,0.0
27.120281767756133,147.9758479683679,0.0,0.0,0.0,1.0,0.0
27.175749213272848,147.17422547497617,0.0,0.0,0.0,1.0,0.0
27.220122373694252,146.48068705688877,0.0,0.0,0.0,1.0,0.0
27.24230586154803,145.9402681695911,0.0,0.0,0.0,1.0,0.0
27.27558191629651,145.18368104744272,0.0,0.0,0.0,1.0,0.0
27.29775976543803,144.3009961035849,0.0,0.0,0.0,1.0,0.0
27.29774564584868,143.4363254106388,0.0,0.0,0.0,1.0,0.0
27.319925264786647,142.65271726943521,0.0,0.0,0.0,1.0,0.0
27.375396586641152,142.05825572520052,0.0,0.0,0.0,1.0,0.0
27.397586162469164,141.88712261007151,0.0,0.0,0.0,1.0,0.0
27.397586475756597,141.9051367043153,0.0,0.0,0.0,1.0,0.0
27.38649064300129,141.9231510848087,0.0,0.0,0.0,1.0,0.0
27.38648765454536,141.73400466097968,0.0,0.0,0.0,1.0,0.0
27.408673117975184,141.31067556639837,0.0,0.0,0.0,1.0,0.0
27.430856677938277,140.7702553751732,0.0,0.0,0.0,1.0,0.0
27.41975563663232,140.45501183127752,0.0,0.0,0.0,1.0,0.0
27.397562223156434,140.38295665484588,0.0,0.0,0.0,1.0,0.0
27.40865839945961,140.3829565208774,0.0,0.0,0.0,1.0,0.0
27.397562262110174,140.382956852636,0.0,0.0,0.0,1.0,0.0
27.37536625757041,140.139769602995,0.0,0.0,0.0,1.0,0.0
27.375356791856298,139.54530831972218,0.0,0.0,0.0,1.0,0.0
27.430825200479198,138.75269303712565,0.0,0.0,0.0,1.0,0.0
27.530677667791668,137.92404850465297,0.0,0.0,0.0,1.0,0.0
27.619434257171893,137.10441149896863,0.0,0.0,0.0,1.0,0.0
27.70819024538919,136.24874596759983,0.0,0.0,0.0,1.0,0.0
27.796946827292103,135.42010186636531,0.0,0.0,0.0,1.0,0.0
27.896798933973677,134.54642250971537,0.0,0.0,0.0,1.0,0.0
27.985554849285656,133.6817491564154,0.0,0.0,0.0,1.0,0.0
28.074310049877806,132.75402763144425,0.0,0.0,0.0,1.0,0.0
28.185257097167757,131.79027762394492,0.0,0.0,0.0,1.0,0.0
28.285107919463673,130.80851432621967,0.0,0.0,0.0,1.0,0.0
28.40715158513069,129.8537716701501,0.0,0.0,0.0,1.0,0.0
28.51809962762366,128.9260503743147,0.0,0.0,0.0,1.0,0.0
28.6179511177362,127.980314297333,0.0,0.0,0.0,1.0,0.0
28.728898859845334,127.02557159905332,0.0,0.0,0.0,1.0,0.0
28.839846392707194,126.04380829623544,0.0,0.0,0.0,1.0,0.0
28.939697745059174,125.05303820263266,0.0,0.0,0.0,1.0,0.0
29.039548621857932,124.0262398439372,0.0,0.0,0.0,1.0,0.0
29.161592259304253,123.00844894422805,0.0,0.0,0.0,1.0,0.0
29.261444014587884,122.01767916416536,0.0,0.0,0.0,1.0,0.0
29.36129642767284,121.07194401944457,0.0,0.0,0.0,1.0,0.0
29.47224472562365,120.09918772241421,0.0,0.0,0.0,1.0,0.0
29.572096559227415,119.09941048666455,0.0,0.0,0.0,1.0,0.0
29.660852437886504,118.09963381165316,0.0,0.0,0.0,1.0,0.0
29.716320154973975,117.12687805075927,0.0,0.0,0.0,1.0,0.0
29.749596084701224,116.19015040804801,0.0,0.0,0.0,1.0,0.0
29.793969732072668,115.35250006675108,0.0,0.0,0.0,1.0,0.0
29.838345344909303,114.676974620615,0.0,0.0,0.0,1.0,0.0
29.816147994017534,114.28967459197051,0.0,0.0,0.0,1.0,0.0
29.793954701560146,114.21761890464626,0.0,0.0,0.0,1.0,0.0
29.79395490811395,114.23563277379452,0.0,0.0,0.0,1.0,0.0
29.79395524656744,114.27166022755013,0.0,0.0,0.0,1.0,0.0
29.782856913891262,114.10953438565328,0.0,0.0,0.0,1.0,0.0
29.805043161481336,113.65017724920561,0.0,0.0,0.0,1.0,0.0
29.838323145664397,112.98366006495387,0.0,0.0,0.0,1.0,0.0
29.904890370074853,112.21806542379721,0.0,0.0,0.0,1.0,0.0
30.00474554585236,111.40743525626527,0.0,0.0,0.0,1.0,0.0
30.13788865240009,110.55176945385759,0.0,0.0,0.0,1.0,0.0
30.248839888356024,109.71411849906926,0.0,0.0,0.0,1.0,0.0
30.33759872379183,108.86746073037094,0.0,0.0,0.0,1.0,0.0
30.44855005036493,108.02080295508864,0.0,0.0,0.0,1.0,0.0
30.51511635443227,107.14712442226573,0.0,0.0,0.0,1.0,0.0
30.548393249957737,106.19238338377538,0.0,0.0,0.0,1.0,0.0
30.603862127707743,105.19260742666212,0.0,0.0,0.0,1.0,0.0
30.6593309921249,104.18382442271569,0.0,0.0,0.0,1.0,0.0
30.73699205375473,103.14802041653095,0.0,0.0,0.0,1.0,0.0
30.814654207322164,102.20228601836583,0.0,0.0,0.0,1.0,0.0
30.88122026215546,101.26555830526245,0.0,0.0,0.0,1.0,0.0
30.95888224589015,100.29280277192456,0.0,0.0,0.0,1.0,0.0
31.01435195780668,99.31104070714856,0.0,0.0,0.0,1.0,0.0
31.09201401039451,98.32027139946928,0.0,0.0,0.0,1.0,0.0
31.225156786086128,97.31148742593054,0.0,0.0,0.0,1.0,0.0
31.369396362153946,96.34773834999962,0.0,0.0,0.0,1.0,0.0
31.502540077568224,95.39299672761327,0.0,0.0,0.0,1.0,0.0
31.657875616011264,94.3932195551502,0.0,0.0,0.0,1.0,0.0
31.82430709313824,93.36642117672686,0.0,0.0,0.0,1.0,0.0
31.990738959821737,92.35763704597845,0.0,0.0,0.0,1.0,0.0
32.10169105774845,91.43892343297325,0.0,0.0,0.0,1.0,0.0
32.17935448756328,90.49318928218067,0.0,0.0,0.0,1.0,0.0
32.212632883230505,89.51142739133752,0.0,0.0,0.0,1.0,0.0
32.2459111614979,88.50264466937102,0.0,0.0,0.0,1.0,0.0
32.279189367132,87.46684121730178,0.0,0.0,0.0,1.0,0.0
32.390140781585565,86.4310367592714,0.0,0.0,0.0,1.0,0.0
32.5343809434133,85.41324582696328,0.0,0.0,0.0,1.0,0.0
32.71191002597825,84.40446213461152,0.0,0.0,0.0,1.0,0.0
